2004,   3,  22,  77.120,  28.744,  -1.000,   0.531,   0.070,
2004,   3,  23,  77.120,  28.744,  -1.000,   0.710,  -1.000,
2004,   3,  24,  77.120,  28.744,   0.330,   0.270,   0.096,
2004,   3,  25,  77.120,  28.744,  -1.000,   0.493,   0.125,
2004,   3,  26,  77.120,  28.744,   0.260,   0.351,   0.078,
2004,   3,  27,  77.120,  28.744,  -1.000,   0.297,   0.054,
2004,   3,  28,  77.120,  28.744,  -1.000,   0.378,   0.062,
2004,   3,  29,  77.120,  28.744,   0.200,   0.267,   0.065,
2004,   3,  30,  77.120,  28.744,   0.510,   0.508,   0.033,
2004,   3,  31,  77.120,  28.744,   0.120,   0.237,   0.063,
2004,   4,   2,  77.120,  28.744,   0.470,   0.477,   0.118,
2004,   4,   3,  77.120,  28.744,   0.350,   0.349,   0.053,
2004,   4,   4,  77.120,  28.744,   0.390,   0.508,   0.109,
2004,   4,   5,  77.120,  28.744,   0.430,   0.533,   0.091,
2004,   4,   7,  77.120,  28.744,   0.410,   0.442,   0.091,
2004,   4,   8,  77.120,  28.744,  -1.000,   0.713,  -1.000,
2004,   4,  11,  77.120,  28.744,   0.310,   0.301,   0.024,
2004,   4,  12,  77.120,  28.744,  -1.000,   0.331,   0.057,
2004,   4,  13,  77.120,  28.744,  -1.000,   0.354,   0.053,
2004,   4,  14,  77.120,  28.744,   0.300,   0.275,   0.125,
2004,   4,  17,  77.120,  28.744,   1.600,   1.617,   0.141,
2004,   4,  18,  77.120,  28.744,   0.920,   1.024,   0.154,
2004,   4,  19,  77.120,  28.744,   0.590,   0.573,   0.093,
2004,   4,  21,  77.120,  28.744,  -1.000,   0.908,  -1.000,
2004,   4,  23,  77.120,  28.744,  -1.000,   0.541,   0.086,
2004,   4,  24,  77.120,  28.744,  -1.000,   0.646,   0.103,
2004,   4,  25,  77.120,  28.744,   0.480,   0.438,   0.132,
2004,   4,  26,  77.120,  28.744,   0.520,   0.526,   0.001,
2004,   4,  27,  77.120,  28.744,   0.620,   0.764,   0.226,
2004,   5,   1,  77.120,  28.744,   1.240,   1.262,   0.051,
2004,   5,   2,  77.120,  28.744,   0.720,   0.979,   0.211,
2004,   5,   3,  77.120,  28.744,   0.460,   0.500,   0.055,
2004,   5,   4,  77.120,  28.744,   0.620,   0.776,   0.112,
2004,   5,   5,  77.120,  28.744,  -1.000,   0.545,   0.029,
2004,   5,   6,  77.120,  28.744,   0.500,   0.520,   0.084,
